"","analysis_score","analysis_text"
"1918",1,"xxx clips : Madison and her big tits fight to be TOTY  #sex #movie #hot #iPhone http://t.co/QdkRIbDoSB"
"1919",0,"New on Ebay UK Apple iPhone 6 Plus - 64 GB - Space Grey (Unlocked)  http://t.co/Dea0QKaBPd http://t.co/QGqbrEsY8T"
"1920",-1,"Samsung will tell you how note 4 will charge upto 50% in 30 mins. Iphone wont bother talking of normal abilities."
"1921",0,"Pink and White Hearts iPhone Case Tough Xtreme iPhone 6 Case: Case. http://t.co/RzGgT5CFlM #iphone #ios #gift"
"1922",0,"Spain Courses 53. Integrating iPads into the Classroom - Union University http://t.co/FJLB2J1Pb4 #iTunesU #iTunes #iPhone #Apple #Mac"
"1923",0,"Still looking for a scientific keyboard for your iPhone or iPad? Weâve just updated âSciKeyâ with new special keys:
https://t.co/EVvStqVoHp"
"1924",1,"sex clip: Busty blonde seduces with her juicy curves http://t.co/SGHd2o9zzY #sex #movie #hot #iPhone"
"1925",1,"I have Coins of Good Fortune, and it's much easier to play now! http://t.co/0Xrvj9B1yD #iPhone #iPhoneGames #GameInsight"
"1926",0,"RT @ChloeApp: #Mobile #Apps #iPhone 6 Plus vs 6 vs and other http://t.co/OI0FYbFUYO http://t.co/7I6s09lqUx"
"1927",0,"Ultra-thin Slide-Out Wireless Bluetooth 3.0 Keyboard Case Cover For iphone 5 5S http://t.co/Q56hjQA4N3 http://t.co/doXfNqv1VM"
"1928",0,"RT @Luke5SOSPH: Yung iphone po ni luke is 6 or 6+? What color? â im not sure if its 6 or 6+, but its definitely black http://t.co/6kR6L4hbuB"
"1929",0,"I can go Backstreets! Have you already discovered this location? http://t.co/ykhQ8GnALz #iPhone #iPhoneGames #GameInsight"
"1930",0,"RT @pbedi: @ShazeerHussain morning buddy I don't have account please go ahead do it I have video but can't post from my iPhone í ½í¸"
"1931",1,"xxx clips : Amazing Girl Fucks On The Patio  http://t.co/EUWQPJHRE5 #sex #movie #hot #iPhone"
"1932",1,"RT @Biz_Promo_Video: Show off your #mobile #app or website with a fantastic animated explainer video http://t.co/CfgHvpD4Rs #android #iphonâ¦"
"1933",1,"Games, job search, Kim-you-know-who, - 12 best iPhone apps of 2014"
"1934",-2,"RT @virgiltexas: Here's the clown who stole my iPhone and didn't unlink it from my iCloud. Let's make this joker go viral http://t.co/Q6RBhâ¦"
"1935",0,"xxx clip: Interracial fuck with Krissy Lynn  #sex #movie #hot #iPhone http://t.co/IgVHVhO0QO"
"1936",0,"Apple iPhone 6 Review: Still the go-to smartphone? http://t.co/ob7AlR3pXo"
"1937",0,"iHealth BP5 Wireless Blood Pressure Monitor for iPhone and Android
http://t.co/FIPOONePKf http://t.co/3NjEKGOH95"
"1938",0,"Game review: Space Marshals for iPad andÂ iPhone http://t.co/A03OqaTnW1"
"1939",0,"Twitter for iPhone
Twitter for Android
Twitter for me"
"1940",0,"The Jailbreak iPhone  Daily is out! http://t.co/HHxToEmM5V Stories via @DinoD7 @cammywrites"
"1941",1,"I'm now an E-List celebrity in Kim Kardashian: Hollywood. You can be famous too by playing on iPhone!  http://t.co/RIRAEHMCKG"
"1942",0,"Apple iPhone 5c Sprint 16GB Pink Great Condition ^^ikloud; locked http://t.co/LtWOdfrtyS http://t.co/RpPCGBHVF4"
"1943",0,"** iPhone 5, black on O2 and 3 for sale, ALSO MONSTER DNA Tuxedo headphones** DM for info #RT http://t.co/BFxI6u7FXo"
"1944",0,"Germany Collections 95. Harvard Thinks Big - Harvard University http://t.co/hvef2xtcQO #iTunesU #iTunes #iPhone #Apple #Mac"
"1945",1,"Iphone app recognition services are adaptable headed for myself at once wherewith society typhoon: YAeNwPxp"
"1946",0,"A 1997 Ford Expedition was just scanned near Tucson, AZ 85746 http://t.co/Yw0NJRNr2N #scanner #iphone #ipad"
"1947",0,"New post: #apple #Featured #GadgetReviews #iPhone #iphone6 Apple iPhone 6 Review: Still the go-to smartphone? http://t.co/jc6DW6VHr8"
"1948",1,"RT @ginalimp: Stopwatch - A professional and accurate stopwatch with milliseconds precisi | http://t.co/jveRDNR6jP |  Sports  #freâ¦ http://â¦"
"1949",1,"RT @ginalimp: iReminder (Reminder and To Do list)  | http://t.co/LgX3r4cD5l |  Productivity  #free #Productivity #iphoneapp #iosapp http://â¦"
"1950",1,"RT @jim_wild: Getting ready to talk to BBC Radio Lancashire about the new @aurorawatchuk iPhone app http://t.co/W9QkgTyH10"
"1951",1,"RT @ginalimp: Stopwatch - A professional and accurate stopwatch with milliseconds precisi | http://t.co/jveRDNR6jP |  Sports  #freâ¦ http://â¦"
"1952",0,"I finished the ""The First Trip"" task in Big Business Deluxe for iOS! http://t.co/6E7v3UvJK1 #GameInsight #iPhoneGames #iPhone"
"1953",2,"free porn: Hot blonde fills her ass and pussy with cock  #sex #movie #hot #iPhone http://t.co/JLedpPWod4"
"1954",0,"For iPhone?"
"1955",1,"RT @ginalimp: Handy Chinese Phrases  | http://t.co/593w9sXjrE |  Utilities  #free #Utilities #iphoneapp #iosapp"
"1956",1,"RT @ginalimp: Handy Chinese Phrases  | http://t.co/593w9sXjrE |  Utilities  #free #Utilities #iphoneapp #iosapp"
"1957",1,"RT @ginalimp: iReminder (Reminder and To Do list)  | http://t.co/LgX3r4cD5l |  Productivity  #free #Productivity #iphoneapp #iosapp http://â¦"
"1958",0,"I can go Confectioner's Shop! Have you already discovered this location? http://t.co/SaucaMYRcH #iPhone #iPhoneGames #GameIn..."
"1959",2,"sex clip: Big blonds prefer bigger toys #sex #movie #hot #iPhone http://t.co/p6xC7wbKwj"
"1960",0,"New iPhone/iPad app - Scientific Calculator Plus Pro - http://t.co/QnVTJPLnrd"
"1961",1,"RT @ginalimp: iReminder (Reminder and To Do list)  | http://t.co/LgX3r4cD5l |  Productivity  #free #Productivity #iphoneapp #iosapp http://â¦"
"1962",1,"RT @ginalimp: iReminder (Reminder and To Do list)  | http://t.co/LgX3r4cD5l |  Productivity  #free #Productivity #iphoneapp #iosapp http://â¦"
"1963",0,"Loving the new Timehop iPhone app which shows you ""this day in history"" going back 7years! Give it a try:http://t.co/WhP2n74APt via @timehop"
"1964",1,"#retweet Speed #Typing for my #iPhone makes me to the fastest one ever :) Test it yourself http://t.co/Aq0ZzxibnA #ios #apple #game"
"1965",0,"RUE TECH RUE21 PORTABLE BLUETOOTH STEREO PILL SPEAKER PURPLE ANDROID IPOD IPHONE  http://t.co/4RsKuJuKmi http://t.co/oesjyA8cN2"
"1966",1,"RT @ginalimp: Stopwatch - A professional and accurate stopwatch with milliseconds precisi | http://t.co/jveRDNR6jP |  Sports  #freâ¦ http://â¦"
"1967",1,"RT @AmirulRidhwan: ""You buy a screen protector for your iPhone in order to protect it. But then you walk around with your body exposed."" Deâ¦"
"1968",1,"Germany 3. Uptown Funk (feat. Bruno Mars) - Mark Ronson http://t.co/9uKsBoKOp3 #Music #iTunes #iPhone #Apple"
"1969",-1,"Does anyone else find it really hard to take a screenshot on the iPhone 6?!"
"1970",-1,"10 iPhone accessories that will put your old case to shame"
"1971",1,"RT @ginalimp: Handy Chinese Phrases  | http://t.co/593w9sXjrE |  Utilities  #free #Utilities #iphoneapp #iosapp"
"1972",0,"I finished the ""New Vehicles"" task in Big Business Deluxe for iOS! http://t.co/KTKif5Wd6T #iPhone #GameInsight #iPhoneGames"
"1973",0,"http://t.co/AlZdLNgezy
Apple iPhone 5c (Blue, 8GB)Rs. 22990 http://t.co/Q6EfrA56LP"
"1974",0,"Apple iPhone 4S 8gb At Rs.16949 

http://t.co/u7WGbRgLj7 via @indiandeals2buy"
"1975",0,"RUE TECH RUE21 PORTABLE BLUETOOTH STEREO PILL SPEAKER PURPLE ANDROID IPOD IPHONE  http://t.co/4RsKuJuKmi http://t.co/aIK2Ii9wKu"
"1976",1,"Got these? 14 sensational sharing extensions for iPhone @PAPohlmann @BeRiFfm @jasonTmr_c http://t.co/PjkoRn5xq4"
"1977",2,"free porn: Teen angel has a devil of a time #sex #movie #hot #iPhone http://t.co/rIemh5qkmZ"
"1978",2,"free porn: Asian Sex photo Toy Heaven - XNXX  #sex #movie #hot #iPhone http://t.co/P0mKG3ao2L"
"1979",1,"I never thought I would say it but..  My #sonyxperiaz3compact  is much better that my #iPhone. í ½í¸"
"1980",0,"RUE TECH RUE21 PORTABLE BLUETOOTH STEREO PILL SPEAKER PURPLE ANDROID IPOD IPHONE  http://t.co/4RsKuJuKmi http://t.co/zR9Aq6lC3b"
"1981",1,"sex clip: Hot young Asian offers both her holes #sex #movie #hot #iPhone http://t.co/PdLDxbUrYD"
"1982",0,"MS Outlook hacked in China report finds: (I've been getting same type msg on iPhone all week but not Outlook) http://t.co/CGnFPQJbbH"
"1983",0,"sex clip: Redhead hottie Indigo Augustine is fucking #sex #movie #hot #iPhone http://t.co/tXznHG8fQK"
"1984",1,"RT @shainedawson: Making your iPhone battery last all day is a talent"
"1985",2,"free porn: Rack em up for sex film - porn #sex #movie #hot #iPhone http://t.co/vZjm3i06Ms"
"1986",0,"Poppy Floral Pattern iPhone 6 Case http://t.co/f4gLhMqGHq #Poppy #Floral #Pattern #iPhone6 #Case #Vintage #Retro #Stylish #Fractal #Cute"
"1987",2,"free porn: Two in a hole - XNXX Free Sex  #sex #movie #hot #iPhone http://t.co/lC30yPDDUX"
"1988",0,"xxx clips : Beautiful pornstar rough sex #sex #movie #hot #iPhone http://t.co/m5jc10PRN6"
"1989",0,"@ShazeerHussain morning buddy I don't have account please go ahead do it I have video but can't post from my iPhone í ½í¸"
"1990",1,"Making your iPhone battery last all day is a talent"
"1991",0,"sex clip: Sucking and fucking with my ex boyfriend #sex #movie #hot #iPhone http://t.co/gWs5UrwYFB"
"1992",1,"RT @shainedawson: Making your iPhone battery last all day is a talent"
"1993",1,"Iphone repairs and unlocks-providing well-grounded achievement only wattle conformity: rBfj"
"1994",0,"Spain Courses 54. This is CS50 2011. - Harvard University http://t.co/FLbCukEC9K #iTunesU #iTunes #iPhone #Apple #Mac"
"1995",1,"""Apple iPhone 5 PSD Mockup""

Free Download Apple iPhone 5 Mockup PSD. The most complete &amp; realistic iPhone 5S PS... http://t.co/jAXsKuAFYi"
"1996",1,"RT @shainedawson: Making your iPhone battery last all day is a talent"
"1997",0,"I've harvested 1,004 of food! http://t.co/uzWT3d7IRb #iphone, #iphonegames, #gameinsight"
"1998",0,"#ios #ipad #iphone Savers getting raw deal, says FCA http://t.co/23BZOm0Xpi #app http://t.co/XSUlCK73aO"
"1999",0,"New iPhone/iPad app - Clock + Weather - http://t.co/LTKBHwKZN4"
"2000",0,"As Growth Slows, #China Pins Hopes on #Consumer Spending - not very communist any more - very #capitalist #economy http://t.co/abYsujkM3W"
"2001",0,"Orderly | Productivity |506632088| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOSï»¿"
"2002",1,"iPhone App  http://buff.ly/1srlKGq Wallpapers hd for iPhone, iPod Catalogs $0.00 -&gt; Free | @free24apps #iPhone #App #iOS #free #limitedtimeï»¿"
"2003",0,"#iPhone 6 Plus vs. iPhone 6 vs. iPhone #5S vs. iPhone 5 vs. iPhone 4S #iOS 8.2 Beta 4 - Speed Test!ï»¿"
"2004",0,"() | Utilities |616381311| iPhone App | LIMITED TIME FREE $16.99 #iPhone #App #iOSï»¿"
"2005",-1,"Be My eyes wants to help the blind see - with your helpBe My Eyes is an iPhone app that pairs visually impaired people with sighted people willing to help. #BeMyEyes Â  #iPhone Â  #Mobile Â  #App Â  #VisuallyImpaired Â ï»¿"
"2006",0,"PP jailbreak is out to let you jailbreak your #iPhone / #iPad running iOS 8.1.2 using #Mac OS X 10.7 or later. Here is how to jailbreak your iDevice with this tool:ï»¿"
"2007",0,"() | Utilities |605172283| iPhone App | LIMITED TIME FREE $16.99 #iPhone #App #iOSï»¿"
"2008",1,"iPhone App  http://buff.ly/1AJjqLh Power of Logic Games $0.00 -&gt; Free | @free24apps #iPhone #App #iOS #free #limitedtimeï»¿"
"2009",0,"() | Utilities |616381311| iPhone App | LIMITED TIME FREE $16.99 #iPhone #App #iOSï»¿"
"2010",0,"#Iphone #Application #Development Brisbane, Gold Coasthttp://www.webexpressonline.net/mobile-development/iphone-application-developmentï»¿"
"2011",0,"Top 5 iPhone Photo Editing Apps â¤â¤ 2014http://photoeditingpro.tips/top-5-iphone-photo-editing-apps-%e2%9d%a4%e2%9d%a4-2014/#Apps, #DifferentCategories, #Editing, #FaceEnhancement, #Facebook, #FavoriteApps, #HttpFacebookComHellomintplusInstagram, #HttpHellomintplusTumblrComVideoRating, #HttpInstagramComCristinaviseuTumblr, #HttpTwitterComCristinaviseuFacebook, #Instagram, #IPhone, #MahIphone, #NEWVIDEOS, #Photo, #PhotoEditing, #Subscribe, #Twitter, #Video, #VideoRatingï»¿"
"2012",0,"ÎÎ±Î¹Î½Î¿ÏÏÎ¼Î± ÎÎ¾ÎµÏÎ¿ÏÎ¬Ï iPhone Î³Î¹Î± ÎÏÎ±ÏÎ¼Î¿Î³Î­Ï Î¥Î³ÎµÎ¯Î±Ï! Innovative iPhone Gadgets for Health Apps! #health #apps #iPhone #gadgetsï»¿"
"2013",0,"application for iPhone to read bar codes #iphone #ios #ipad http://populariphonequestions.com/ï»¿"
"2014",0,"TÃ©lÃ©charger et installer iOS 8.1.2 (12B440) / Liens ipsw - http://tr4.kr/i112661 #iOS #iOS8 #iPhone #iPad #Apple #iOS812ï»¿"
"2015",0,"TÃ©lÃ©charger et installer iOS 8.2 beta 4 (12D5461b) / Liens ipsw - http://tr4.kr/i112870 #iOS #iOS8 #iPhone #iPad #Apple #iOS82ï»¿"
"2016",0,"TÃ©lÃ©charger et installer iOS 8.1.2 (12B440) / Liens ipsw - http://tr4.kr/i112661 #iOS #iOS8 #iPhone #iPad #Apple #iOS812ï»¿"
"2017",0,"TÃ©lÃ©charger et installer iOS 8.2 beta 4 (12D5461b) / Liens ipsw - http://tr4.kr/i112870 #iOS #iOS8 #iPhone #iPad #Apple #iOS82ï»¿"
"2018",0,"Terra - Eternal Chaos | Games |400184475| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOSï»¿"
"2019",0,"#IT #Jobs #ITJobs #CurrentOpenings #Careers #TechnicalJobs #iOS #IPhone #iOSDeveloper #IPhoneDeveloper #CPlus #MobileApplicationDeveloper #MobileApplication #Developer #XCode #ObjectiveC #SoftwareDeveloper #SoftwareProgrammer #Consultant #ORBITITHRï»¿"
"2020",0," #iphone Â #casesÂ http://www.cyankart.com/pages/cases-skinsï»¿"
